1.3306E+02	5.6050E+00	3.6251E+00
1.3978E+02	0.0000E+00	4.2642E+00
1.7971E+02	3.5210E+00	4.6373E+00
2.1927E+02	1.3000E+01	4.0857E+00
7.6888E+01	2.0444E+01	3.8606E+00
9.5778E+01	8.4860E+00	4.4887E+00
2.3408E+02	2.9742E+02	4.6319E+00
2.5811E+02	2.8763E+02	4.6362E+00
1.7721E+02	3.1494E+02	4.5320E+00
2.0014E+02	3.1231E+02	4.6370E+00
2.7163E+02	2.6520E+02	4.5462E+00
2.8306E+02	2.4988E+02	1.9606E+00
3.1841E+02	1.7642E+02	3.8366E+00
3.1022E+02	1.3807E+02	2.4432E+00
3.0816E+02	1.4866E+02	3.3764E+00
3.0611E+02	2.1635E+02	4.2363E+00
6.7831E+01	2.9339E+02	4.5502E-01
7.6991E+01	2.9531E+02	4.4194E+00
1.6704E+01	2.3551E+02	4.4153E+00
6.9890E+00	1.4253E+02	3.1156E+00
4.9700E+00	1.5397E+02	4.5439E+00
1.7566E+01	1.1544E+02	2.9655E+00
2.6836E+01	7.8141E+01	3.2804E+00
2.5470E+01	9.6167E+01	2.4827E+00
2.8510E+02	7.2379E+01	4.3315E+00
2.7616E+02	6.1123E+01	3.5665E+00
2.4917E+02	3.1561E+01	4.5714E+00
2.3856E+02	2.0979E+01	4.4829E+00
1.9460E+02	9.1920E+00	4.4022E+00
2.0677E+02	1.0822E+01	2.3760E+00
5.1336E+01	4.3135E+01	3.0219E+00
1.0661E+02	6.6900E+00	4.0865E+00
1.1812E+02	6.1490E+00	2.2681E+00
1.6179E+02	3.1032E+02	4.5907E+00
2.1860E+02	2.9649E+02	4.0827E+00
2.0890E+02	3.0795E+02	4.6366E+00
3.1265E+02	1.5798E+02	4.3648E+00
2.9986E+02	2.2586E+02	3.0986E+00
2.9266E+02	2.3165E+02	1.8797E+00
1.3012E+02	3.0740E+02	2.4649E+00
5.7761E+01	2.7156E+02	4.6206E+00
9.4759E+01	2.9823E+02	4.2513E+00
1.0328E+01	2.0216E+02	4.4148E+00
1.3183E+01	2.1741E+02	4.2424E+00
3.0235E+01	2.4236E+02	4.5985E+00
1.6354E+01	2.2640E+02	4.6264E+00
4.7998E+01	2.6094E+02	3.4043E+00
3.7428E+01	6.3273E+01	3.9888E+00
4.7401E+01	5.1960E+01	3.9391E+00
0.0000E+00	1.8077E+02	4.4184E+00
1.9300E+00	1.6955E+02	4.3123E+00
6.6600E+00	1.4231E+02	3.1510E+00
2.9710E+02	1.1660E+02	1.7195E+00
2.8922E+02	8.4377E+01	2.7179E+00
2.9588E+02	1.0801E+02	4.4911E+00
2.6159E+02	5.8969E+01	4.4125E+00
2.4694E+02	3.9745E+01	4.5658E+00
1.4029E+02	0.0000E+00	2.1578E+00
1.3138E+02	3.1450E+00	1.6823E+00
5.7120E+01	3.6681E+01	4.5442E+00
7.8083E+01	1.8039E+01	4.2274E+00
8.7968E+01	1.7399E+01	3.5002E+00
1.2236E+02	8.2430E+00	4.2725E+00
2.5244E+02	2.7851E+02	4.1967E+00
1.6407E+02	3.0870E+02	1.4054E+00
1.4624E+02	3.0966E+02	4.3323E+00
1.8625E+02	3.0674E+02	4.3620E+00
3.0686E+02	1.6884E+02	4.6267E+00
3.0696E+02	1.7999E+02	1.4796E+00
3.0032E+02	1.4232E+02	2.9735E+00
2.9617E+02	1.3281E+02	4.1675E+00
2.9069E+02	2.1505E+02	1.3514E+00
2.8568E+02	2.2648E+02	3.0304E+00
1.1073E+02	3.0453E+02	3.9923E+00
7.9139E+01	2.9239E+02	3.7850E+00
1.0064E+01	1.2355E+02	4.5890E+00
2.2287E+01	9.8317E+01	1.4233E+00
9.3330E+00	1.3256E+02	2.0822E+00
2.8369E+02	7.9956E+01	4.0304E+00
2.8976E+02	9.4155E+01	3.5856E+00
2.9213E+02	1.1761E+02	3.1030E+00
2.4704E+02	4.8924E+01	4.4820E+00
2.3451E+02	2.9541E+01	3.1878E+00
1.5262E+02	0.0000E+00	4.6009E+00
1.3560E+02	0.0000E+00	2.7220E+00
1.6576E+02	5.3800E+00	3.4555E+00
1.9397E+02	1.3411E+01	4.5410E+00
2.0497E+02	1.4725E+01	4.6342E+00
4.7472E+01	4.5383E+01	2.7606E+00
2.8893E+01	7.1977E+01	2.5786E+00
6.8451E+01	2.6632E+01	4.3016E+00
9.5398E+01	1.1856E+01	4.2863E+00
1.0978E+02	9.7360E+00	3.9755E+00
2.2106E+02	2.8923E+02	1.8456E+00
2.4462E+02	2.8017E+02	1.8399E+00
1.7736E+02	3.0669E+02	3.9695E+00
2.0309E+02	2.9616E+02	3.9217E+00
2.7378E+02	2.4201E+02	3.4266E+00
3.0134E+02	1.8541E+02	4.6068E+00
2.9755E+02	1.5276E+02	1.4556E+00
2.9522E+02	1.3911E+02	2.0207E+00
2.9697E+02	1.9681E+02	3.5131E+00
2.9414E+02	2.0752E+02	3.7380E+00
5.8762E+01	2.7396E+02	4.4696E+00
1.0107E+02	2.9446E+02	3.5273E+00
9.5350E+00	2.0653E+02	4.2977E+00
1.3124E+01	2.1634E+02	1.2651E+00
3.3290E+01	2.4613E+02	4.1944E+00
3.7484E+01	5.9407E+01	2.3048E+00
0.0000E+00	1.8442E+02	4.3168E+00
1.4714E+01	1.0560E+02	2.1874E+00
2.1912E+01	8.1389E+01	3.9531E+00
2.7068E+02	7.5307E+01	3.4523E+00
2.5175E+02	5.4766E+01	2.5230E+00
2.3616E+02	3.6108E+01	5.0712E-01
2.2321E+02	2.4324E+01	2.7385E+00
1.4241E+02	0.0000E+00	3.0460E+00
1.6826E+02	2.9480E+00	8.1381E-01
1.8221E+02	8.7350E+00	4.0774E+00
7.8925E+01	1.5945E+01	1.6481E+00
9.2764E+01	1.5013E+01	4.2653E+00
1.1346E+02	6.1110E+00	1.3720E+00
2.3308E+02	2.7541E+02	4.4237E+00
2.5376E+02	2.5941E+02	4.6249E+00
2.0385E+02	2.8553E+02	1.0555E+00
1.9207E+02	2.9485E+02	4.5773E+00
2.7899E+02	2.3025E+02	4.6327E+00
3.0020E+02	1.6843E+02	3.5128E+00
2.8280E+02	2.1130E+02	3.8866E+00
2.7534E+02	2.2292E+02	7.9403E-01
1.3217E+02	2.9495E+02	3.5247E+00
1.1698E+02	2.9300E+02	4.3481E+00
6.4933E+01	2.7841E+02	3.8471E+00
1.6680E+01	2.2606E+02	4.5642E+00
4.9640E+00	1.4769E+02	3.9587E+00
0.0000E+00	1.7007E+02	4.4629E+00
1.2305E+01	1.0616E+02	3.9750E+00
7.7890E+00	1.3132E+02	2.2241E+00
2.4209E+01	7.0928E+01	2.7093E+00
2.7552E+02	8.1008E+01	4.4332E+00
2.5727E+02	5.9915E+01	4.4913E+00
1.2255E+02	4.9300E+00	4.3550E+00
1.6364E+02	7.3800E+00	2.9855E+00
4.8669E+01	3.7573E+01	3.7103E+00
9.5556E+01	1.0720E+01	4.5852E+00
2.3653E+02	2.6699E+02	4.5745E+00
1.6345E+02	2.9458E+02	2.4400E+00
1.5316E+02	2.9555E+02	3.7601E+00
2.5774E+02	2.3532E+02	4.5817E+00
2.9133E+02	1.5571E+02	4.5948E+00
2.8508E+02	1.8220E+02	3.1849E+00
2.8241E+02	1.9522E+02	4.2091E+00
1.4183E+02	2.9307E+02	2.8287E+00
1.2934E+02	2.9013E+02	1.1201E+00
1.0319E+02	2.8836E+02	4.0201E+00
7.8546E+01	2.8091E+02	4.0488E+00
4.6042E+01	2.5448E+02	4.3680E+00
0.0000E+00	1.8570E+02	3.4143E+00
2.4897E+01	2.3148E+02	4.1306E+00
3.7277E+01	5.1030E+01	4.6212E+00
3.6900E+00	1.3867E+02	4.1319E+00
1.9640E+00	1.6919E+02	3.9308E+00
8.2130E+00	1.2146E+02	4.6367E+00
2.2447E+01	7.6512E+01	2.9048E+00
1.8270E+01	9.2139E+01	3.3021E+00
2.7835E+02	1.0260E+02	4.6207E+00
2.7435E+02	9.0258E+01	4.1679E+00
2.6632E+02	7.4599E+01	3.6156E-01
2.3100E+02	3.6348E+01	3.8110E+00
2.0889E+02	1.7626E+01	4.2720E+00
1.4347E+02	0.0000E+00	2.6431E+00
1.7976E+02	1.3771E+01	3.5927E+00
1.8985E+02	1.4416E+01	4.2790E+00
4.5091E+01	4.4964E+01	3.9829E+00
2.7113E+01	6.1008E+01	4.5974E+00
7.6738E+01	1.3443E+01	2.6171E+00
7.4635E+01	2.1901E+01	4.5904E+00
6.1458E+01	2.8228E+01	4.4208E+00
1.1249E+02	5.8710E+00	2.6912E+00
1.0318E+02	1.1801E+01	4.0534E+00
2.0076E+02	2.7489E+02	3.3136E+00
2.1583E+02	2.7451E+02	4.5804E+00
2.2551E+02	2.6560E+02	3.7807E+00
2.3869E+02	2.5810E+02	2.5964E+00
2.5071E+02	2.4523E+02	4.6346E+00
1.7053E+02	2.9098E+02	4.6348E+00
1.9349E+02	2.7999E+02	3.6182E+00
1.8827E+02	2.8557E+02	2.9134E+00
2.8886E+02	1.7064E+02	2.4761E+00
2.8330E+02	1.3696E+02	3.4044E+00
2.7892E+02	1.2668E+02	2.6778E+00
2.6935E+02	2.1700E+02	2.9334E+00
2.7279E+02	2.0362E+02	3.0778E+00
2.7941E+02	1.8688E+02	2.1916E+00
5.8808E+01	2.6767E+02	2.6375E+00
3.9932E+01	2.4551E+02	3.6145E+00
5.2523E+01	2.5818E+02	4.0497E+00
9.1831E+01	2.8111E+02	2.8332E+00
8.2470E+00	1.9930E+02	2.8807E+00
3.2463E+01	2.3492E+02	4.6359E+00
2.4500E-01	1.5524E+02	4.1349E+00
2.5515E+02	6.6343E+01	3.0674E+00
2.4731E+02	5.6340E+01	4.5648E+00
2.3604E+02	4.6990E+01	3.1722E+00
2.2114E+02	2.6675E+01	4.1890E+00
1.3015E+02	0.0000E+00	4.4259E+00
1.5460E+02	8.2900E-01	4.4570E+00
2.4324E+02	2.4442E+02	3.7195E+00
1.4768E+02	2.8311E+02	3.1310E+00
1.8010E+02	2.8037E+02	4.5730E+00
2.8515E+02	1.7048E+02	1.0121E+00
2.7623E+02	1.9349E+02	2.7024E+00
1.3544E+02	2.8191E+02	3.7434E+00
6.5599E+01	2.6655E+02	4.5715E+00
1.2175E+01	2.0573E+02	4.6368E+00
3.8443E+01	5.2893E+01	4.1493E+00
0.0000E+00	1.6950E+02	3.6226E+00
7.0130E+00	1.0793E+02	3.5512E+00
1.2475E+01	9.6213E+01	4.6351E+00
1.7277E+01	8.5256E+01	2.7862E+00
1.9008E+02	1.4607E+01	4.3903E+00
2.6059E+02	7.8934E+01	3.7111E+00
1.6164E+02	6.8140E+00	4.4830E+00
1.2065E+02	1.4800E+00	1.7505E+00
2.3640E+01	6.6624E+01	4.5877E+00
1.0856E+02	5.0380E+00	2.9134E+00
2.5424E+02	2.1749E+02	4.2762E+00
2.7403E+02	1.4720E+02	4.5746E+00
2.6947E+02	1.7247E+02	4.3641E+00
2.7914E+02	1.5705E+02	4.6267E+00
2.6653E+02	1.2174E+02	2.6168E+00
2.6008E+02	2.0259E+02	3.9324E+00
4.1810E+01	2.4168E+02	1.2359E+00
7.8064E+01	2.6920E+02	2.1118E+00
1.1845E+01	2.1530E+02	4.1410E+00
2.1852E+01	2.1892E+02	2.1596E+00
3.3095E+01	2.3331E+02	3.0955E+00
0.0000E+00	1.4378E+02	2.7138E+00
4.6000E-02	1.5070E+02	3.1905E+00
7.1710E+00	1.2081E+02	4.4294E+00
2.1384E+01	7.5992E+01	1.1842E+00
2.6273E+02	9.0952E+01	4.4639E+00
2.6655E+02	1.1046E+02	3.9977E+00
2.6344E+02	1.0053E+02	3.1970E+00
2.3048E+02	5.0468E+01	4.1785E+00
2.1990E+02	3.7948E+01	3.8912E+00
1.3800E+02	5.8000E-01	4.5122E+00
1.4402E+02	8.0130E+00	2.6734E+00
2.9450E+01	6.0357E+01	3.2943E+00
7.5970E+01	1.6889E+01	4.3334E+00
5.6588E+01	3.1538E+01	3.8267E+00
8.5363E+01	1.2042E+01	3.4139E+00
1.9663E+02	2.6095E+02	4.2361E+00
2.0875E+02	2.5997E+02	4.5186E+00
2.2202E+02	2.5315E+02	4.2862E+00
1.4874E+02	2.8116E+02	4.5609E+00
2.3956E+02	2.3140E+02	4.1712E+00
2.6902E+02	1.3020E+02	3.3656E+00
2.6447E+02	1.8891E+02	3.3837E+00
1.1398E+02	2.7758E+02	4.5173E+00
1.3469E+02	2.7723E+02	4.4380E+00
4.5255E+01	2.4371E+02	1.4534E+00
9.7503E+01	2.7260E+02	4.0149E+00
6.6946E+01	2.6508E+02	3.8688E+00
8.4699E+01	2.6808E+02	4.3273E+00
0.0000E+00	1.8171E+02	3.5840E+00
7.2560E+00	1.9727E+02	4.6329E+00
3.6894E+01	4.8024E+01	4.4631E+00
2.8230E+00	1.3410E+02	4.0763E+00
2.1100E+00	1.5944E+02	3.6420E+00
1.7082E+01	9.0540E+01	2.6763E+00
2.5206E+02	7.4086E+01	4.5266E+00
2.5672E+02	8.4994E+01	2.5686E+00
1.9546E+02	1.8473E+01	3.3123E+00
1.2872E+02	0.0000E+00	3.3580E+00
1.6459E+02	4.9170E+00	5.3863E-01
4.5328E+01	2.9637E+01	3.3949E+00
1.1422E+02	1.0930E+00	4.5448E+00
6.1691E+01	1.6683E+01	3.1492E+00
1.0306E+02	2.1140E+00	3.1282E+00
1.7614E+02	2.6488E+02	4.6295E+00
1.6459E+02	2.6725E+02	4.1156E+00
2.7166E+02	1.5667E+02	4.6244E+00
2.6408E+02	1.3617E+02	4.4731E+00
2.5851E+02	1.0902E+02	4.2463E+00
2.6114E+02	1.7434E+02	3.9451E+00
2.5254E+02	1.9429E+02	4.1597E-01
1.2361E+02	2.6748E+02	3.8220E+00
1.0503E+02	2.6565E+02	4.5034E+00
6.0051E+01	2.5036E+02	4.2488E+00
5.0841E+01	2.4025E+02	4.4664E+00
1.0936E+01	2.0126E+02	1.1464E+00
3.0099E+01	2.1629E+02	2.8721E+00
4.0468E+01	2.2791E+02	3.9706E+00
4.4010E+00	1.3564E+02	3.2631E+00
0.0000E+00	1.6500E+02	2.5538E+00
1.6011E+01	7.4281E+01	3.8203E+00
1.7783E+02	1.4158E+01	4.3683E+00
2.3046E+02	5.1692E+01	4.0561E+00
2.1691E+02	4.3088E+01	2.1884E+00
2.0371E+02	2.5662E+01	4.5888E+00
1.9883E+02	1.6932E+01	4.4847E+00
1.4806E+02	5.9180E+00	4.4909E+00
1.6172E+02	9.2220E+00	3.3829E+00
3.9548E+01	3.5897E+01	2.6548E+00
2.4456E+01	5.8258E+01	2.2080E+00
8.7517E+01	7.5920E+00	3.0722E+00
2.1395E+02	2.3705E+02	4.3971E+00
1.3667E+02	2.6625E+02	4.6164E+00
2.6288E+02	1.4799E+02	4.6342E+00
2.5299E+02	1.8385E+02	1.7260E+00
1.2558E+01	2.0285E+02	4.4758E+00
2.1916E+01	2.0718E+02	4.6373E+00
4.0202E+01	2.2396E+02	2.0735E+00
3.2896E+01	4.7718E+01	1.6216E+00
2.9910E+00	1.2120E+02	3.7043E+00
1.5054E+01	8.5572E+01	1.4249E+00
2.4929E+02	8.9384E+01	4.5962E+00
2.5169E+02	9.9734E+01	4.6227E+00
2.4494E+02	7.4978E+01	3.9017E+00
2.3474E+02	5.9829E+01	4.5236E+00
2.1727E+02	4.9102E+01	2.2976E+00
1.1834E+02	0.0000E+00	4.5603E+00
1.3834E+02	5.4640E+00	3.0365E+00
1.0243E+02	6.0340E+00	3.5488E+00
6.4982E+01	1.6546E+01	4.6051E+00
7.5297E+01	1.5824E+01	4.4330E+00
1.8934E+02	2.4363E+02	4.6250E+00
1.8206E+02	2.4938E+02	4.4149E+00
1.7510E+02	2.5609E+02	4.6341E+00
2.0623E+02	2.4426E+02	3.8438E+00
2.2089E+02	2.3032E+02	4.6189E+00
1.4880E+02	2.6663E+02	4.6071E+00
2.3926E+02	2.0459E+02	4.6253E+00
2.2915E+02	2.1497E+02	4.6364E+00
2.5517E+02	1.2701E+02	4.6239E+00
2.5434E+02	1.1748E+02	3.6524E+00
1.1195E+02	2.6251E+02	3.3391E+00
1.0610E+02	2.6059E+02	2.7712E+00
1.2960E+02	2.6167E+02	2.1571E+00
9.5996E+01	2.5672E+02	4.4812E+00
6.8437E+01	2.5238E+02	4.2750E+00
2.6530E+00	1.7354E+02	4.1252E+00
8.0120E+00	1.8224E+02	4.6231E+00
0.0000E+00	1.5983E+02	4.1508E+00
1.0670E+00	1.4340E+02	4.0187E+00
7.5710E+00	1.4984E+02	2.6731E+00
5.1040E+00	9.6837E+01	3.7882E+00
6.9960E+00	1.0793E+02	4.5992E+00
4.7470E+00	1.2540E+02	1.5245E+00
2.3645E+02	6.9407E+01	4.2231E+00
2.0889E+02	3.8478E+01	4.4578E+00
1.8825E+02	1.6862E+01	3.2830E+00
1.2589E+02	0.0000E+00	3.9555E+00
1.5186E+02	6.7230E+00	3.8259E+00
1.6703E+02	6.2290E+00	4.2375E+00
4.6182E+01	2.5691E+01	4.5620E+00
2.8622E+01	5.1896E+01	3.3465E+00
1.5232E+02	2.5335E+02	2.8857E-01
1.6275E+02	2.5331E+02	1.5298E+00
2.4880E+02	1.6128E+02	4.3308E+00
2.5398E+02	1.3779E+02	1.9123E+00
2.5589E+02	1.4842E+02	3.9297E+00
2.4273E+02	1.8554E+02	2.3750E+00
1.2337E+02	2.5473E+02	2.5839E+00
4.3998E+01	2.2358E+02	3.7501E+00
8.0437E+01	2.4606E+02	4.4436E+00
8.3260E+00	1.8753E+02	4.6023E+00
0.0000E+00	1.4763E+02	5.6571E-01
1.6680E+01	6.5335E+01	4.6299E+00
1.3692E+01	7.4678E+01	4.6139E+00
2.3561E+02	7.7359E+01	1.6875E+00
2.1935E+02	5.1039E+01	2.0975E+00
1.1531E+02	0.0000E+00	3.2003E+00
5.2460E+01	1.5270E+01	3.4912E+00
7.6863E+01	6.4450E+00	4.5581E+00
8.7298E+01	2.9760E+00	3.6778E+00
1.8958E+02	2.3200E+02	3.5275E+00
2.0447E+02	2.1937E+02	3.6138E+00
2.3964E+02	1.1467E+02	7.8653E-01
5.4615E+01	2.3626E+02	4.5536E+00
4.4137E+01	2.2444E+02	3.8746E+00
8.2920E+01	2.4046E+02	4.3995E+00
9.6120E+00	1.8789E+02	1.2652E+00
1.2469E+01	1.8949E+02	1.6585E+00
2.8112E+01	2.0761E+02	4.5745E+00
0.0000E+00	1.2680E+02	4.3082E+00
8.8730E+00	8.3235E+01	4.5783E+00
1.6808E+02	1.2070E+01	2.7664E+00
2.2054E+02	5.7532E+01	4.0156E+00
2.0504E+02	4.2158E+01	2.1646E+00
1.9366E+02	2.5149E+01	4.6287E+00
1.8554E+02	1.5184E+01	4.6202E+00
3.0745E+01	3.5453E+01	4.3127E+00
1.0046E+02	2.6400E+00	4.6333E+00
4.6837E+01	2.3163E+01	1.9239E+00
6.0460E+01	1.5841E+01	4.6346E+00
8.4525E+01	9.5450E+00	3.1743E+00
1.9609E+02	2.2616E+02	3.2235E+00
2.0890E+02	2.1271E+02	4.5211E+00
1.2493E+02	2.4842E+02	3.0353E+00
1.5872E+02	2.4214E+02	4.4771E+00
2.2146E+02	1.9689E+02	4.4388E+00
2.1212E+02	2.0190E+02	3.2301E+00
2.4233E+02	1.4911E+02	3.4783E+00
2.4573E+02	1.3928E+02	2.6583E+00
2.3682E+02	1.0576E+02	3.3722E+00
2.2769E+02	1.8710E+02	3.8627E+00
2.3840E+02	1.6794E+02	4.5515E+00
1.0270E+02	2.4397E+02	4.1129E+00
6.2920E+01	2.3520E+02	4.4901E+00
4.0694E+01	2.1575E+02	1.8981E+00
1.5270E+00	1.6059E+02	4.3788E+00
7.9830E+00	9.4493E+01	4.6361E+00
4.2160E+00	1.1426E+02	4.2778E+00
2.2841E+02	6.9497E+01	4.6344E+00
1.9763E+02	3.7450E+01	4.5023E+00
2.3402E+02	9.1917E+01	4.5424E+00
1.3556E+02	4.6970E+00	4.2281E+00
1.2114E+02	0.0000E+00	3.8949E+00
3.8780E+01	2.6219E+01	2.4305E+00
9.3096E+01	1.0220E+00	7.8714E-01
1.3748E+02	2.4255E+02	4.6322E+00
1.5027E+02	2.3996E+02	4.4892E+00
2.3859E+02	1.1736E+02	4.4084E+00
2.3785E+02	1.4718E+02	1.5296E+00
2.3029E+02	1.6719E+02	4.6366E+00
1.1249E+02	2.3862E+02	4.5650E+00
9.4790E+00	1.7573E+02	4.3401E+00
5.2240E+00	1.6189E+02	2.3838E+00
3.4949E+01	1.9749E+02	4.3891E+00
2.8011E+01	5.0286E+01	2.6427E+00
0.0000E+00	1.4395E+02	4.5795E+00
0.0000E+00	1.2840E+02	4.6290E+00
1.5112E+01	6.3977E+01	2.9762E+00
1.1113E+01	7.4502E+01	4.1878E+00
2.2406E+02	7.7045E+01	3.1229E+00
2.0659E+02	4.7834E+01	4.6433E+00
1.7042E+02	1.0434E+01	4.5743E+00
1.4625E+02	3.1110E+00	4.6481E+00
6.6653E+01	9.5800E+00	4.4944E+00
1.6604E+02	2.2686E+02	3.9896E+00
1.8216E+02	2.1823E+02	4.6745E+00
1.9376E+02	2.0778E+02	3.9844E+00
1.1569E+02	2.3789E+02	3.2578E+00
2.3406E+02	1.3713E+02	3.7089E+00
2.3392E+02	1.2723E+02	4.4832E+00
2.2931E+02	1.0683E+02	3.0674E+00
8.8446E+01	2.3641E+02	4.5176E+00
3.4284E+01	2.0389E+02	2.8396E+00
3.9827E+01	2.1243E+02	3.2444E+00
5.1250E+01	2.2267E+02	4.4103E+00
6.8404E+01	2.2683E+02	4.5384E+00
1.2142E+01	1.8265E+02	4.0490E+00
2.1298E+01	1.9310E+02	4.5077E+00
0.0000E+00	1.1804E+02	2.6963E+00
1.1110E+00	9.7705E+01	3.0349E+00
1.6090E+01	5.8675E+01	3.4656E+00
2.1546E+02	7.9157E+01	3.1094E+00
2.1212E+02	6.1613E+01	1.3925E+00
2.2088E+02	9.4733E+01	3.8210E+00
1.7232E+02	1.7985E+01	4.2329E+00
1.0486E+02	0.0000E+00	4.6069E+00
1.1530E+02	0.0000E+00	3.9496E+00
1.5077E+02	3.4050E+00	4.6427E+00
4.2152E+01	2.0906E+01	3.2996E+00
3.0051E+01	2.7798E+01	4.1883E+00
2.4851E+01	3.6615E+01	4.4090E+00
8.4928E+01	0.0000E+00	3.0114E+00
4.7398E+01	1.1939E+01	3.8735E+00
1.6933E+02	2.1095E+02	2.9822E+00
1.9512E+02	1.9341E+02	4.6836E+00
1.8441E+02	2.0578E+02	4.8238E-01
1.3444E+02	2.2911E+02	3.7048E+00
2.0911E+02	1.7671E+02	4.1069E+00
2.0468E+02	1.8338E+02	3.7272E+00
2.2298E+02	1.5031E+02	4.4634E+00
2.1450E+02	1.6659E+02	4.4517E+00
1.8745E+01	1.7733E+02	3.7494E+00
2.5890E+00	1.0127E+02	2.0774E+00
1.4656E+01	6.6197E+01	9.5670E-01
2.0459E+02	5.0556E+01	4.5582E+00
1.7766E+02	1.9167E+01	4.4697E+00
1.7994E+02	2.7479E+01	3.7654E+00
1.3840E+02	4.1620E+00	4.3784E+00
3.6996E+01	2.6101E+01	2.1975E+00
7.2681E+01	6.5500E+00	4.3544E+00
1.4273E+02	2.2474E+02	4.3063E+00
2.2121E+02	1.0812E+02	3.3916E+00
2.2134E+02	1.0041E+02	2.0115E+00
3.6638E+01	1.9597E+02	2.4412E+00
8.1655E+01	2.2196E+02	4.4361E+00
2.8024E+01	4.4302E+01	4.7007E+00
0.0000E+00	1.4019E+02	4.4437E+00
2.8550E+00	8.6141E+01	4.7099E+00
6.0951E+00	7.6933E+01	3.4536E+00
2.0760E+02	6.3970E+01	4.5452E+00
1.9215E+02	4.7435E+01	2.4832E+00
1.8062E+02	3.5598E+01	2.9820E+00
2.1087E+02	8.0176E+01	4.1881E+00
1.5774E+02	1.1864E+01	4.6118E+00
1.0261E+02	1.3950E+00	3.3833E+00
1.1849E+02	1.8140E+00	3.9028E+00
8.6595E+01	0.0000E+00	3.8430E+00
4.3906E+01	1.5059E+01	3.6882E+00
1.5704E+02	2.0819E+02	4.0457E+00
1.7329E+02	1.9823E+02	4.3213E+00
1.1942E+02	2.2356E+02	4.5062E+00
2.1787E+02	1.3229E+02	4.5162E+00
2.1575E+02	1.1342E+02	4.5675E+00
2.1037E+02	1.5107E+02	1.1419E+00
5.1974E+01	2.0896E+02	2.9255E+00
3.8492E+01	1.9554E+02	4.6294E+00
2.1176E+01	1.7749E+02	4.6934E+00
3.2300E+00	9.1308E+01	4.6927E+00
1.5692E+01	5.5807E+01	4.5638E+00
1.8407E+02	4.2484E+01	4.6428E+00
1.7441E+02	3.0321E+01	3.2924E+00
1.6301E+02	1.5110E+01	4.5484E+00
3.3710E+01	2.4462E+01	5.7100E-01
2.8228E+01	3.0322E+01	4.2568E+00
5.1059E+01	1.0246E+01	4.6306E+00
7.4829E+01	2.8520E+00	2.4278E+00
6.2619E+01	1.1173E+01	4.4018E+00
1.0245E+02	2.1965E+02	4.5140E+00
1.9110E+02	1.7986E+02	4.4892E+00
2.1750E+02	1.2314E+02	4.6345E+00
2.1197E+02	9.5388E+01	2.1998E+00
2.0791E+02	1.3737E+02	3.7611E+00
2.0995E+02	1.4667E+02	2.8478E+00
9.0876E+01	2.1752E+02	4.6875E+00
3.3201E+01	1.8676E+02	2.8184E+00
6.8618E+01	2.1244E+02	4.4332E+00
4.6600E-01	1.5124E+02	4.2996E+00
6.2610E+00	1.6327E+02	4.6731E+00
0.0000E+00	1.0538E+02	4.6489E+00
1.9900E-01	1.1814E+02	4.7083E+00
9.2539E+00	7.1183E+01	1.4239E+00
1.9738E+02	5.5502E+01	4.6282E+00
1.9963E+02	7.4585E+01	4.6914E+00
1.6644E+02	2.3031E+01	2.0259E+00
1.2279E+02	4.2650E+00	4.6435E+00
1.4313E+02	6.9490E+00	3.8766E+00
9.1447E+01	1.9760E+00	4.5499E+00
1.2355E+02	2.1655E+02	4.7011E+00
1.4565E+02	2.0789E+02	4.5845E+00
1.9807E+02	1.6387E+02	3.4068E+00
1.9305E+02	1.7102E+02	4.6378E+00
3.5663E+01	1.8473E+02	2.0607E+00
5.1783E+01	2.0363E+02	2.7184E+00
1.5909E+01	1.6673E+02	3.9999E+00
1.3680E+00	1.3966E+02	4.4495E+00
0.0000E+00	1.2998E+02	4.3821E+00
4.3555E+00	8.0675E+01	9.9021E-01
1.7047E+01	5.1374E+01	4.4878E+00
8.5634E+00	7.0058E+01	2.3825E+00
1.8416E+02	4.9770E+01	3.9398E+00
1.9296E+02	6.4509E+01	4.3178E+00
2.0130E+02	1.0832E+02	4.4335E+00
1.9837E+02	8.3231E+01	4.0671E+00
1.0377E+02	0.0000E+00	4.5127E+00
7.8454E+01	0.0000E+00	2.5876E+00
7.1519E+01	5.6377E+00	4.4262E+00
1.2728E+02	2.0619E+02	4.6739E+00
1.0863E+02	2.0950E+02	3.9506E+00
1.7667E+02	1.7393E+02	2.8981E+00
2.0308E+02	1.2258E+02	4.6311E+00
2.0039E+02	9.2371E+01	3.3380E+00
1.9719E+02	1.4771E+02	4.4007E+00
1.9726E+02	1.3875E+02	3.5984E+00
9.1541E+01	2.0663E+02	3.8468E+00
4.0920E+01	1.9270E+02	4.6555E+00
7.8104E+00	1.5405E+02	3.8397E+00
2.5462E+01	1.7131E+02	1.8731E+00
4.1856E+00	8.0485E+01	3.6214E+00
9.3320E-01	9.3988E+01	4.7095E+00
1.5926E+02	2.0182E+01	1.9269E+00
1.4547E+02	9.3346E+00	4.3757E+00
1.3688E+02	8.2675E+00	3.3430E+00
1.2952E+02	3.4158E+00	3.1715E+00
3.1018E+01	2.3384E+01	3.9570E+00
4.9884E+01	1.2247E+01	4.6987E+00
1.5967E+02	1.8692E+02	4.6316E+00
